date,MCD43A3,MOD09GA,MOD10A1,AWS,glacier_fraction_MCD43A3,glacier_fraction_MOD09GA,glacier_fraction_MOD10A1,glacier_fraction,solar_zenith_MCD43A3,solar_zenith_MOD09GA,solar_zenith_MOD10A1,solar_zenith,ndsi_MCD43A3,ndsi_MOD09GA,ndsi_MOD10A1,ndsi,pixel_id_MCD43A3,pixel_id_MOD09GA,pixel_id_MOD10A1,pixel_id
2002-06-12,,0.7016640567666667,0.7030000000000001,0.72,,0.9356888888888888,0.90176,0.9356888888888888,,31.872222222222224,-999.0,31.872222222222224,,0.8999047182,8909.1,0.8999047182,,9428025675.0,9427025679.0,9428025675.0
2002-06-13,,0.6880428197416667,0.613,0.7,,0.8554333333333334,0.86776,0.8554333333333334,,28.563333333333333,-999.0,28.563333333333333,,0.895302685275,8929.6,0.895302685275,,9427025676.0,9427025676.0,9427025676.0
2002-06-14,,0.4953211260769231,0.49153846153846154,0.69,,0.8553846153846154,0.8553846153846154,0.8553846153846154,,28.74307692307692,-999.0,28.74307692307692,,0.8504254860307692,8350.384615384615,0.8504254860307692,,9427025676.0,9427025676.0,9427025676.0
2002-06-15,,0.6822404590142856,0.6185714285714285,0.72,,0.8801714285714286,0.8814285714285715,0.8801714285714286,,29.244285714285716,-999.0,29.244285714285716,,0.9214688058571429,9185.857142857143,0.9214688058571429,,9427025678.0,9427025678.0,9427025678.0
2002-06-21,,0.4869568642307692,0.67,0.69,,0.8553846153846154,0.8553846153846154,0.8553846153846154,,27.306153846153848,-999.0,27.306153846153848,,0.8207836975,8937.923076923076,0.8207836975,,9427025676.0,9427025676.0,9427025676.0
2002-06-23,,0.5438134295230769,0.5246153846153846,0.65,,0.8553846153846154,0.8553846153846154,0.8553846153846154,,27.320769230769226,-999.0,27.320769230769226,,0.8827345929230769,8691.153846153846,0.8827345929230769,,9427025676.0,9427025676.0,9427025676.0
2002-06-26,,0.5980828609500001,0.5588888888888889,0.57,,0.8093,0.9000888888888888,0.8093,,30.8575,-999.0,30.8575,,0.91002121075,9105.0,0.91002121075,,9427025678.0,9427025677.0,9427025678.0
2002-06-30,0.4403333333333333,,,0.84,0.8662000000000001,,,0.8662000000000001,-999.0,,,,-999.0,,,,9427025676.0,,,9427025676.0
2002-07-01,0.4403333333333333,,,0.88,0.8662000000000001,,,0.8662000000000001,-999.0,,,,-999.0,,,,9427025676.0,,,9427025676.0
2002-07-02,0.4403333333333333,,,0.72,0.8662000000000001,,,0.8662000000000001,-999.0,,,,-999.0,,,,9427025676.0,,,9427025676.0
2002-07-03,0.4525,,,0.62,0.8644000000000001,,,0.8644000000000001,-999.0,,,,-999.0,,,,9427025676.0,,,9427025676.0
2002-07-04,0.43466666666666665,,,0.66,0.8753333333333333,,,0.8753333333333333,-999.0,,,,-999.0,,,,9427025676.0,,,9427025676.0
2002-07-05,0.4345555555555556,,,0.78,0.8753333333333333,,,0.8753333333333333,-999.0,,,,-999.0,,,,9427025676.0,,,9427025676.0
2002-07-06,0.43422222222222223,0.6107502867916667,0.5483333333333333,0.64,0.8753333333333333,0.8554333333333334,0.8554333333333334,0.8753333333333333,-999.0,29.054999999999996,-999.0,29.054999999999996,-999.0,0.8424707006,8348.75,0.8424707006,9427025676.0,9427025676.0,9427025676.0,9427025676.0
2002-07-07,0.43422222222222223,0.402783411,0.53,0.58,0.8753333333333333,0.8302400000000001,0.8590666666666666,0.8753333333333333,-999.0,28.199,-999.0,28.199,-999.0,0.73957233974,8237.333333333334,0.73957233974,9427025676.0,9427025676.0,9427025679.0,9427025676.0
2002-07-08,0.4345555555555556,,,0.6,0.8753333333333333,,,0.8753333333333333,-999.0,,,,-999.0,,,,9427025676.0,,,9427025676.0
2002-07-09,0.3846923076923077,,,0.54,0.8553846153846154,,,0.8553846153846154,-999.0,,,,-999.0,,,,9427025676.0,,,9427025676.0
2002-07-10,0.3792307692307692,0.5357735943909091,0.51,0.52,0.8553846153846154,0.8679272727272728,0.89525,0.8553846153846154,-999.0,31.112727272727273,-999.0,31.112727272727273,-999.0,0.8844642424727273,9033.625,0.8844642424727273,9427025676.0,9427025676.0,9427025677.0,9427025676.0
2002-07-11,0.3436153846153846,0.4248450011,,0.55,0.8553846153846154,0.8411,,0.8553846153846154,-999.0,28.955,,28.955,-999.0,0.739018129775,,0.739018129775,9427025676.0,9427025678.0,,9427025676.0
2002-07-12,0.34607692307692306,0.5080426638083333,0.516,0.54,0.8553846153846154,0.8554333333333334,0.97712,0.8553846153846154,-999.0,32.413333333333334,-999.0,32.413333333333334,-999.0,0.8433165464916667,9038.2,0.8433165464916667,9427025676.0,9427025676.0,9428025676.0,9427025676.0
2002-07-13,0.34561538461538466,0.4596685574333333,0.45,0.56,0.8553846153846154,0.8666666666666667,0.9132,0.8553846153846154,-999.0,29.671666666666667,-999.0,29.671666666666667,-999.0,0.7880703473333334,8503.8,0.7880703473333334,9427025676.0,9427025678.0,9427025679.0,9427025676.0
2002-07-14,0.3505384615384616,,,0.56,0.8553846153846154,,,0.8553846153846154,-999.0,,,,-999.0,,,,9427025676.0,,,9427025676.0
2002-07-15,0.3499230769230769,,,0.54,0.8553846153846154,,,0.8553846153846154,-999.0,,,,-999.0,,,,9427025676.0,,,9427025676.0
2002-07-16,0.3506666666666667,0.3409654621272727,,0.55,0.8769666666666667,0.8324727272727273,,0.8769666666666667,-999.0,30.532727272727275,,30.532727272727275,-999.0,0.7079326493090909,,0.7079326493090909,9427025676.0,9427025676.0,,9427025676.0
2002-07-17,0.3936,0.4571235117363637,0.414,0.57,0.86776,0.8324727272727273,0.8159600000000001,0.86776,-999.0,31.717272727272725,-999.0,31.717272727272725,-999.0,0.8412242166272726,8325.8,0.8412242166272726,9427025676.0,9427025676.0,9427025676.0,9427025676.0
2002-07-18,0.34400000000000003,0.36294724753636365,0.39888888888888885,0.57,0.8769666666666667,0.8929818181818182,0.8123555555555556,0.8769666666666667,-999.0,29.925454545454546,-999.0,29.925454545454546,-999.0,0.7078362723727273,8033.333333333333,0.7078362723727273,9427025676.0,9427025678.0,9427025676.0,9427025676.0
2002-07-19,0.3727272727272727,0.4848179586285714,0.4916666666666667,0.56,0.8691636363636364,0.9783428571428571,0.9437333333333333,0.8691636363636364,-999.0,33.0,-999.0,33.0,-999.0,0.6904682712285715,7482.166666666667,0.6904682712285715,9427025676.0,9428025676.0,9427025678.0,9427025676.0
2002-07-20,0.35758333333333336,0.28225809645,0.17,0.54,0.8537666666666667,0.9814,0.9628,0.8537666666666667,-999.0,30.62,-999.0,30.62,-999.0,0.7010386368999999,6037.0,0.7010386368999999,9427025676.0,9430025674.0,9430025674.0,9427025676.0
2002-07-21,0.3533636363636364,0.47787010500000004,0.5466666666666667,0.55,0.8412727272727273,0.8874666666666666,0.7588,0.8412727272727273,-999.0,34.443333333333335,-999.0,34.443333333333335,-999.0,0.6666224138555555,7549.333333333333,0.6666224138555555,9427025676.0,9427025678.0,9427025677.0,9427025676.0
2002-07-22,0.3813636363636364,0.40244122720000003,0.35000000000000003,0.52,0.8412727272727273,0.8981714285714286,0.9484666666666667,0.8412727272727273,-999.0,31.535714285714285,-999.0,31.535714285714285,-999.0,0.8085795239714286,8259.5,0.8085795239714286,9427025676.0,9427025678.0,9427025678.0,9427025676.0
2002-07-23,0.33436363636363636,,,0.54,0.8412727272727273,,,0.8412727272727273,-999.0,,,,-999.0,,,,9427025676.0,,,9427025676.0
2002-07-24,0.32858333333333334,0.4871359046,,0.55,0.8537666666666667,0.9814,,0.8537666666666667,-999.0,32.62,,32.62,-999.0,0.7365348925999999,,0.7365348925999999,9427025676.0,9430025674.0,,9427025676.0
2002-07-25,0.32341666666666663,0.36141439195,0.1690909090909091,0.58,0.8537666666666667,0.9496,0.8456727272727274,0.8537666666666667,-999.0,37.692499999999995,-999.0,37.692499999999995,-999.0,0.654434407475,3085.7272727272725,0.654434407475,9427025676.0,9428025678.0,9427025676.0,9427025676.0
2002-07-26,0.32366666666666666,,,0.56,0.8537666666666667,,,0.8537666666666667,-999.0,,,,-999.0,,,,9427025676.0,,,9427025676.0
2002-07-27,0.3392857142857143,0.3649388336,,0.56,0.8119428571428572,0.718,,0.8119428571428572,-999.0,31.9,,31.9,-999.0,0.6976788797,,0.6976788797,9427025676.0,9428025675.0,,9427025676.0
2002-07-28,0.32628571428571423,,,0.55,0.8119428571428572,,,0.8119428571428572,-999.0,,,,-999.0,,,,9427025676.0,,,9427025676.0
2002-07-29,0.32642857142857146,,,0.66,0.8119428571428572,,,0.8119428571428572,-999.0,,,,-999.0,,,,9427025676.0,,,9427025676.0
2002-07-30,0.31,,,0.54,0.7946,,,0.7946,-999.0,,,,-999.0,,,,9427025676.0,,,9427025676.0
2002-07-31,0.31016666666666665,,,0.9,0.7946,,,0.7946,-999.0,,,,-999.0,,,,9427025676.0,,,9427025676.0
2002-08-01,0.28725,,,0.82,0.8415,,,0.8415,-999.0,,,,-999.0,,,,9427025676.0,,,9427025676.0
2002-08-02,0.27266666666666667,,,0.82,0.8010666666666667,,,0.8010666666666667,-999.0,,,,-999.0,,,,9427025676.0,,,9427025676.0
2002-08-03,0.335,,,0.81,0.4224,,,0.4224,-999.0,,,,-999.0,,,,9427025676.0,,,9427025676.0
2002-08-04,0.335,,,0.72,0.4224,,,0.4224,-999.0,,,,-999.0,,,,9427025676.0,,,9427025676.0
2002-08-05,0.2768,,,0.66,0.9392799999999999,,,0.9392799999999999,-999.0,,,,-999.0,,,,9428025675.0,,,9428025675.0
2002-08-06,0.2928,,,0.71,0.9392799999999999,,,0.9392799999999999,-999.0,,,,-999.0,,,,9428025675.0,,,9428025675.0
2002-08-07,0.2934,,,0.71,0.9392799999999999,,,0.9392799999999999,-999.0,,,,-999.0,,,,9428025675.0,,,9428025675.0
2002-08-08,0.2934,0.3396379525,,0.61,0.9392799999999999,0.9814,,0.9392799999999999,-999.0,39.55,,39.55,-999.0,0.64824741695,,0.64824741695,9428025675.0,9430025674.0,,9428025675.0
2002-08-09,0.2934,,,0.54,0.9392799999999999,,,0.9392799999999999,-999.0,,,,-999.0,,,,9428025675.0,,,9428025675.0
2002-08-10,0.2934,,,0.53,0.9392799999999999,,,0.9392799999999999,-999.0,,,,-999.0,,,,9428025675.0,,,9428025675.0
2002-08-11,0.2938,,,0.62,0.9392799999999999,,,0.9392799999999999,-999.0,,,,-999.0,,,,9428025675.0,,,9428025675.0
2002-08-12,0.27945454545454546,0.3018195897666667,0.28,0.53,0.8401090909090908,0.8936000000000001,0.9196,0.8401090909090908,-999.0,36.11,-999.0,36.11,-999.0,0.5808613432666667,5955.25,0.5808613432666667,9427025676.0,9428025675.0,9428025675.0,9427025676.0
2002-08-13,0.2732,0.48256899886,0.4625,0.54,0.8532,0.73592,0.8921,0.8532,-999.0,39.266000000000005,-999.0,39.266000000000005,-999.0,0.74627585308,7802.75,0.74627585308,9427025676.0,9427025676.0,9427025679.0,9427025676.0
2002-08-14,0.30933333333333335,,,0.6,0.8744666666666667,,,0.8744666666666667,-999.0,,,,-999.0,,,,9427025676.0,,,9427025676.0
2002-08-15,0.3704,,,0.35,0.9104800000000001,,,0.9104800000000001,-999.0,,,,-999.0,,,,9427025678.0,,,9427025678.0
2002-08-16,0.31363636363636366,,,0.35,0.9072363636363636,,,0.9072363636363636,-999.0,,,,-999.0,,,,9427025677.0,,,9427025677.0
2002-08-17,0.31381818181818183,0.4942472116125,0.5184615384615385,0.37,0.9072363636363636,0.81215,0.8553846153846154,0.9072363636363636,-999.0,37.44,-999.0,37.44,-999.0,0.7470042539624999,7640.538461538462,0.7470042539624999,9427025677.0,9427025676.0,9427025676.0,9427025677.0
2002-08-18,0.3046153846153846,0.7063713553363636,0.6527272727272727,0.29,0.8553846153846154,0.8324727272727273,0.8324727272727273,0.8553846153846154,-999.0,39.43363636363636,-999.0,39.43363636363636,-999.0,0.8808262575181818,8741.727272727272,0.8808262575181818,9427025676.0,9427025676.0,9427025676.0,9427025676.0
2002-08-19,0.30323076923076925,0.2239837295,0.1742857142857143,0.47,0.8553846153846154,0.9178,0.9172571428571429,0.8553846153846154,-999.0,38.17,-999.0,38.17,-999.0,0.4443420482,6036.571428571428,0.4443420482,9427025676.0,9428025678.0,9427025679.0,9427025676.0
2002-08-20,0.30115384615384616,0.49877901084,0.49444444444444446,0.38,0.8553846153846154,0.97712,0.8755555555555555,0.8553846153846154,-999.0,40.81,-999.0,40.81,-999.0,0.7929451699400001,8052.555555555556,0.7929451699400001,9427025676.0,9428025676.0,9427025677.0,9427025676.0
2002-08-21,0.3563846153846154,0.34914633435,0.324,0.33,0.8553846153846154,0.9178,0.96488,0.8553846153846154,-999.0,39.06,-999.0,39.06,-999.0,0.50172308625,6694.2,0.50172308625,9427025676.0,9428025678.0,9428025678.0,9427025676.0
2002-08-22,0.34208333333333335,0.4139949025923077,0.4557142857142857,0.28,0.8769666666666667,0.8553846153846154,0.8981714285714286,0.8769666666666667,-999.0,42.31307692307693,-999.0,42.31307692307693,-999.0,0.7602183636307692,7764.0,0.7602183636307692,9427025676.0,9427025676.0,9427025678.0,9427025676.0
2002-08-23,0.34158333333333335,,0.16,0.23,0.8769666666666667,,0.9912,0.8769666666666667,-999.0,,-999.0,,-999.0,,3650.0,3650.0,9427025676.0,,9429025677.0,9427025676.0
2002-08-24,0.3486666666666667,,,0.27,0.8769666666666667,,,0.8769666666666667,-999.0,,,,-999.0,,,,9427025676.0,,,9427025676.0
2002-08-25,0.3314615384615385,0.3722672395,0.3255555555555556,0.25,0.8553846153846154,0.8668333333333335,0.8930666666666666,0.8553846153846154,-999.0,41.29333333333333,-999.0,41.29333333333333,-999.0,0.6912688434666667,7105.666666666667,0.6912688434666667,9427025676.0,9427025676.0,9427025676.0,9427025676.0
2002-08-26,0.33115384615384613,,,0.25,0.8553846153846154,,,0.8553846153846154,-999.0,,,,-999.0,,,,9427025676.0,,,9427025676.0
2002-08-27,0.2823333333333333,0.3616371023,0.29,0.28,0.8435333333333334,0.7065333333333333,0.4224,0.8435333333333334,-999.0,42.61666666666667,-999.0,42.61666666666667,-999.0,0.43574821770000005,6993.0,0.43574821770000005,9427025676.0,9427025678.0,9427025676.0,9427025676.0
2002-08-28,0.27871428571428575,0.29667249147999997,0.378,0.29,0.8212571428571429,0.8842000000000001,0.7397600000000001,0.8212571428571429,-999.0,41.291999999999994,-999.0,41.291999999999994,-999.0,0.6254793836999999,7147.6,0.6254793836999999,9427025676.0,9427025678.0,9427025676.0,9427025676.0
2002-08-29,0.33411111111111114,0.359007416825,0.33166666666666667,0.26,0.8627111111111111,0.9496,0.9645333333333334,0.8627111111111111,-999.0,44.04,-999.0,44.04,-999.0,0.656217155275,6545.5,0.656217155275,9427025676.0,9428025678.0,9428025678.0,9427025676.0
2002-08-30,0.3357777777777778,,,0.23,0.8627111111111111,,,0.8627111111111111,-999.0,,,,-999.0,,,,9427025676.0,,,9427025676.0
2002-08-31,0.33525,,,0.24,0.84555,,,0.84555,-999.0,,,,-999.0,,,,9427025676.0,,,9427025676.0
2002-09-01,0.32975,,,0.4,0.84555,,,0.84555,-999.0,,,,-999.0,,,,9427025676.0,,,9427025676.0
2002-09-02,0.330375,,,0.46,0.84555,,,0.84555,-999.0,,,,-999.0,,,,9427025676.0,,,9427025676.0
2002-09-03,0.31057142857142855,,,0.2,0.8469714285714286,,,0.8469714285714286,-999.0,,,,-999.0,,,,9427025676.0,,,9427025676.0
2002-09-04,0.28675,0.21670952,0.2025,0.24,0.8440666666666666,0.8135111111111111,0.7328,0.8440666666666666,-999.0,43.73,-999.0,43.73,-999.0,0.3541962878111111,4242.75,0.3541962878111111,9427025676.0,9427025676.0,9427025676.0,9427025676.0
2002-09-05,0.273,,,0.28,0.8553846153846154,,,0.8553846153846154,-999.0,,,,-999.0,,,,9427025676.0,,,9427025676.0
2002-09-06,0.31955555555555554,,,0.68,0.8103555555555556,,,0.8103555555555556,-999.0,,,,-999.0,,,,9427025676.0,,,9427025676.0
2002-09-07,0.310875,,,0.74,0.8371,,,0.8371,-999.0,,,,-999.0,,,,9427025676.0,,,9427025676.0
2002-09-08,0.3005,,,0.62,0.8438,,,0.8438,-999.0,,,,-999.0,,,,9427025676.0,,,9427025676.0
2002-09-09,0.30083333333333334,,,0.51,0.8438,,,0.8438,-999.0,,,,-999.0,,,,9427025676.0,,,9427025676.0
2002-09-10,0.30133333333333334,0.29967605532499997,0.435,0.29,0.8438,0.9496,0.8921,0.8438,-999.0,46.802499999999995,-999.0,46.802499999999995,-999.0,0.40878779229999995,8144.5,0.40878779229999995,9427025676.0,9428025678.0,9427025679.0,9427025676.0
2002-09-11,0.312625,0.27064949705454544,0.28272727272727277,0.18,0.8236,0.883490909090909,0.8422909090909091,0.8236,-999.0,46.71909090909091,-999.0,46.71909090909091,-999.0,0.5470340403770909,6586.363636363636,0.5470340403770909,9427025676.0,9427025676.0,9427025676.0,9427025676.0
2002-09-12,0.3007,0.32261739508333337,0.309,0.19,0.8532400000000001,0.8668333333333335,0.90168,0.8532400000000001,-999.0,48.07833333333334,-999.0,48.07833333333334,-999.0,0.7530227519,7525.0,0.7530227519,9427025676.0,9427025676.0,9427025677.0,9427025676.0
2002-09-13,0.3026,0.208247599,,0.19,0.8532400000000001,0.8839,,0.8532400000000001,-999.0,47.1325,,47.1325,-999.0,0.21080871849250002,,0.21080871849250002,9427025676.0,9428025675.0,,9427025676.0
2002-09-14,0.3028,0.3100863673285715,0.27,0.21,0.8532400000000001,0.8457142857142858,0.817,0.8532400000000001,-999.0,49.455714285714286,-999.0,49.455714285714286,-999.0,0.6282038064285714,6245.0,0.6282038064285714,9427025676.0,9427025676.0,9428025675.0,9427025676.0
2002-09-15,0.3033,,,0.22,0.8532400000000001,,,0.8532400000000001,-999.0,,,,-999.0,,,,9427025676.0,,,9427025676.0
2002-09-16,0.3036,,,0.25,0.8532400000000001,,,0.8532400000000001,-999.0,,,,-999.0,,,,9427025676.0,,,9427025676.0
2002-09-17,0.3043,,,0.78,0.8532400000000001,,,0.8532400000000001,-999.0,,,,-999.0,,,,9427025676.0,,,9427025676.0
2002-09-18,0.3045,,,0.66,0.8532400000000001,,,0.8532400000000001,-999.0,,,,-999.0,,,,9427025676.0,,,9427025676.0
2002-09-19,0.3171111111111111,,,0.56,0.8410666666666667,,,0.8410666666666667,-999.0,,,,-999.0,,,,9427025676.0,,,9427025676.0
2002-09-21,,0.7059051096,0.69,0.49,,0.9808,0.9808,0.9808,,51.63,-999.0,51.63,,0.7266171564,7130.0,0.7266171564,,9428025678.0,9428025678.0,9428025678.0
2003-06-01,0.56,,,0.58,0.9274,,,0.9274,-999.0,,,,-999.0,,,,9430025675.0,,,9430025675.0
2003-06-02,0.56,,,0.68,0.9274,,,0.9274,-999.0,,,,-999.0,,,,9430025675.0,,,9430025675.0
2003-06-03,0.528,0.604377507,0.5666666666666667,0.59,0.9392,0.8548,0.9486666666666667,0.9392,-999.0,28.42,-999.0,28.42,-999.0,0.8149822803,7646.666666666667,0.8149822803,9430025674.0,9430025676.0,9429025677.0,9430025674.0
2003-06-04,0.528,0.6433981518333334,0.6038461538461538,0.55,0.9392,0.8668333333333335,0.8553846153846154,0.9392,-999.0,30.897499999999997,-999.0,30.897499999999997,-999.0,0.8891802911416667,8890.307692307691,0.8891802911416667,9430025674.0,9427025676.0,9427025676.0,9430025674.0
2003-06-05,0.528,,,0.56,0.9392,,,0.9392,-999.0,,,,-999.0,,,,9430025674.0,,,9430025674.0
2003-06-06,0.5273333333333333,0.5816725627923076,0.5700000000000001,0.52,0.9392,0.8553846153846154,0.8553846153846154,0.9392,-999.0,31.76923076923077,-999.0,31.76923076923077,-999.0,0.8801283260538462,8757.923076923076,0.8801283260538462,9430025674.0,9427025676.0,9427025676.0,9430025674.0
2003-06-07,0.5273333333333333,0.6066020224285714,0.57,0.49,0.9392,0.7503428571428571,0.8347428571428572,0.9392,-999.0,28.724285714285713,-999.0,28.724285714285713,-999.0,0.8572241824000001,8905.42857142857,0.8572241824000001,9430025674.0,9427025676.0,9427025676.0,9430025674.0
2003-06-08,0.5273333333333333,,,0.52,0.9392,,,0.9392,-999.0,,,,-999.0,,,,9430025674.0,,,9430025674.0
2003-06-09,0.48066666666666674,,,0.51,0.9392,,,0.9392,-999.0,,,,-999.0,,,,9430025674.0,,,9430025674.0
2003-06-10,0.48225,,,0.52,0.8440666666666666,,,0.8440666666666666,-999.0,,,,-999.0,,,,9427025676.0,,,9427025676.0
2003-06-11,0.48100000000000004,,,0.74,0.8440666666666666,,,0.8440666666666666,-999.0,,,,-999.0,,,,9427025676.0,,,9427025676.0
2003-06-12,0.47983333333333333,,,0.55,0.8440666666666666,,,0.8440666666666666,-999.0,,,,-999.0,,,,9427025676.0,,,9427025676.0
2003-06-13,0.47875,,,0.54,0.8440666666666666,,,0.8440666666666666,-999.0,,,,-999.0,,,,9427025676.0,,,9427025676.0
2003-06-14,0.4775833333333333,,,0.57,0.8440666666666666,,,0.8440666666666666,-999.0,,,,-999.0,,,,9427025676.0,,,9427025676.0
2003-06-15,0.444125,,,0.53,0.8917,,,0.8917,-999.0,,,,-999.0,,,,9427025677.0,,,9427025677.0
2003-06-16,0.444,0.5359607526545455,0.4809090909090909,0.49,0.8917,0.8324727272727273,0.8324727272727273,0.8917,-999.0,28.55545454545455,-999.0,28.55545454545455,-999.0,0.8128799631818182,8015.090909090909,0.8128799631818182,9427025677.0,9427025676.0,9427025676.0,9427025677.0
2003-06-17,0.44425,0.45370140322499997,0.4190909090909091,0.49,0.8917,0.8554333333333334,0.8430909090909092,0.8917,-999.0,27.33,-999.0,27.33,-999.0,0.7870477031083333,7411.545454545455,0.7870477031083333,9427025677.0,9427025676.0,9427025676.0,9427025677.0
2003-06-18,0.44425,,,0.49,0.8917,,,0.8917,-999.0,,,,-999.0,,,,9427025677.0,,,9427025677.0
2003-06-19,0.44425,,,0.52,0.8917,,,0.8917,-999.0,,,,-999.0,,,,9427025677.0,,,9427025677.0
2003-06-20,0.44425,,,0.6,0.8917,,,0.8917,-999.0,,,,-999.0,,,,9427025677.0,,,9427025677.0
2003-06-21,0.44437499999999996,,,0.7,0.8917,,,0.8917,-999.0,,,,-999.0,,,,9427025677.0,,,9427025677.0
2003-06-22,0.44425,,,0.72,0.8917,,,0.8917,-999.0,,,,-999.0,,,,9427025677.0,,,9427025677.0
2003-06-23,0.42000000000000004,,,0.68,0.95024,,,0.95024,-999.0,,,,-999.0,,,,9427025677.0,,,9427025677.0
2003-06-24,0.415,,,0.59,0.9115333333333333,,,0.9115333333333333,-999.0,,,,-999.0,,,,9427025677.0,,,9427025677.0
2003-06-25,0.4246,,,0.6,0.9012800000000001,,,0.9012800000000001,-999.0,,,,-999.0,,,,9427025677.0,,,9427025677.0
2003-06-28,,0.5481769215375,0.49000000000000005,0.52,,0.9629,0.9576,0.9629,,27.7275,-999.0,27.7275,,0.8007738416875,7782.428571428572,0.8007738416875,,9428025676.0,9428025676.0,9428025676.0
2003-06-29,,,0.48,0.49,,,0.5964,0.5964,,,-999.0,,,,7911.0,7911.0,,,9427025679.0,9427025679.0
2003-06-30,,0.56107514314,0.505,0.48,,0.8302400000000001,0.8302400000000001,0.8302400000000001,,28.299,-999.0,28.299,,0.8759322233900001,8700.1,0.8759322233900001,,9427025676.0,9427025676.0,9427025676.0
2003-07-01,,0.54989331216,0.545,0.49,,0.97712,0.8622000000000001,0.97712,,32.51,-999.0,32.51,,0.86626678944,8313.666666666666,0.86626678944,,9428025676.0,9427025677.0,9428025676.0
2003-07-03,0.3667142857142857,,,0.55,0.8454285714285714,,,0.8454285714285714,-999.0,,,,-999.0,,,,9427025678.0,,,9427025678.0
2003-07-04,0.36985714285714283,,,0.51,0.8454285714285714,,,0.8454285714285714,-999.0,,,,-999.0,,,,9427025678.0,,,9427025678.0
2003-07-05,0.36477777777777776,,,0.64,0.8658666666666667,,,0.8658666666666667,-999.0,,,,-999.0,,,,9427025677.0,,,9427025677.0
2003-07-06,0.3667777777777778,,,0.6,0.8878666666666667,,,0.8878666666666667,-999.0,,,,-999.0,,,,9427025677.0,,,9427025677.0
2003-07-07,0.3635,,,0.54,0.87625,,,0.87625,-999.0,,,,-999.0,,,,9427025677.0,,,9427025677.0
2003-07-08,0.3635,,,0.57,0.87625,,,0.87625,-999.0,,,,-999.0,,,,9427025677.0,,,9427025677.0
2003-07-09,0.354875,,,0.57,0.87625,,,0.87625,-999.0,,,,-999.0,,,,9427025677.0,,,9427025677.0
2003-07-10,0.34407692307692306,0.3924515681,0.5422222222222222,0.57,0.8553846153846154,0.8553846153846154,0.8755555555555555,0.8553846153846154,-999.0,28.503846153846155,-999.0,28.503846153846155,-999.0,0.6686679294384615,8095.0,0.6686679294384615,9427025676.0,9427025676.0,9427025677.0,9427025676.0
2003-07-11,0.34446153846153843,0.5330178852899999,0.5,0.57,0.8553846153846154,0.8968,0.8924666666666666,0.8553846153846154,-999.0,30.485000000000003,-999.0,30.485000000000003,-999.0,0.8589149306699999,8404.0,0.8589149306699999,9427025676.0,9427025678.0,9427025676.0,9427025676.0
2003-07-12,0.3459230769230769,0.4420328772,,0.56,0.8553846153846154,0.8758666666666666,,0.8553846153846154,-999.0,35.772222222222226,,35.772222222222226,-999.0,0.36626603723333334,,0.36626603723333334,9427025676.0,9427025676.0,,9427025676.0
2003-07-13,0.34938461538461535,,,0.54,0.8553846153846154,,,0.8553846153846154,-999.0,,,,-999.0,,,,9427025676.0,,,9427025676.0
2003-07-14,0.34253846153846157,,,0.56,0.8553846153846154,,,0.8553846153846154,-999.0,,,,-999.0,,,,9427025676.0,,,9427025676.0
2003-07-15,0.3469230769230769,,,0.55,0.8553846153846154,,,0.8553846153846154,-999.0,,,,-999.0,,,,9427025676.0,,,9427025676.0
2003-07-16,0.3453846153846154,0.22222881946000003,0.366,0.53,0.8553846153846154,0.9812,0.95496,0.8553846153846154,-999.0,30.209999999999997,-999.0,30.209999999999997,-999.0,0.7148641284666666,8594.4,0.7148641284666666,9427025676.0,9428025678.0,9427025678.0,9427025676.0
2003-07-17,0.3373076923076923,0.45338791753333335,,0.53,0.8553846153846154,0.7557333333333333,,0.8553846153846154,-999.0,34.54,,34.54,-999.0,0.6830622609333333,,0.6830622609333333,9427025676.0,9427025676.0,,9427025676.0
2003-07-18,0.3374615384615385,0.48335084680999996,0.475,0.53,0.8553846153846154,0.8302400000000001,0.7886,0.8553846153846154,-999.0,31.214,-999.0,31.214,-999.0,0.8384685728000001,7722.5,0.8384685728000001,9427025676.0,9427025676.0,9427025679.0,9427025676.0
2003-07-19,0.3383333333333333,0.3580298428076923,,0.52,0.8554333333333334,0.8553846153846154,,0.8554333333333334,-999.0,34.73307692307692,,34.73307692307692,-999.0,0.6545636136169232,,0.6545636136169232,9427025676.0,9427025676.0,,9427025676.0
2003-07-20,0.3374166666666667,0.4738550378363637,0.51,0.52,0.8554333333333334,0.8440363636363636,0.6486000000000001,0.8554333333333334,-999.0,32.38636363636363,-999.0,32.38636363636363,-999.0,0.7056136358727273,8098.0,0.7056136358727273,9427025676.0,9427025676.0,9427025676.0,9427025676.0
2003-07-21,0.3231538461538461,0.3761812382076923,,0.5,0.8553846153846154,0.8553846153846154,,0.8553846153846154,-999.0,30.49076923076923,,30.49076923076923,-999.0,0.7474872029461538,,0.7474872029461538,9427025676.0,9427025676.0,,9427025676.0
2003-07-22,0.3222307692307692,0.46516787623333333,,0.4,0.8553846153846154,0.8554333333333334,,0.8553846153846154,-999.0,33.725833333333334,,33.725833333333334,-999.0,0.8628926317416666,,0.8628926317416666,9427025676.0,9427025676.0,,9427025676.0
